-1.000000000000000000e+00,1.383208843564013302e-01,1.298199394550885455e-01,1.009292337209043711e-01,1.533393740458093291e-01,1.597667278271575619e-01,1.485520489738442751e-01,1.362157684334815433e-01,1.444279035396861255e-01,9.348260637967692466e-02
-1.000000000000000000e+00,1.645493933864347613e-01,9.834679878994231905e-02,1.584048105848566701e-01,1.674035533541806398e-01,1.648599020609336496e-01,1.969951586012428368e-01,1.727554201030084280e-01,1.660171133092970541e-01,1.949908535000306475e-01
-1.000000000000000000e+00,2.227358419201216078e-01,1.616337555629154821e-01,1.439582461750722742e-01,1.310708113810352404e-01,1.517622677711831236e-01,1.479032739115721806e-01,1.464813090642155535e-01,1.290470748827781955e-01,1.772165558180734679e-01
-1.000000000000000000e+00,1.596362580492069194e-01,1.340782218904224832e-01,1.198990726409800839e-01,1.789487646084067518e-01,1.332844829603868353e-01,1.630580706860891016e-01,1.582101897369616594e-01,1.112365405063387713e-01,7.970680994509750372e-02
-1.000000000000000000e+00,1.609905508746841130e-01,1.264184078994727289e-01,1.227940580440173568e-01,1.703458311057612640e-01,1.449338035926004964e-01,1.389455700099594959e-01,1.201156132500107165e-01,1.217486291885129662e-01,1.212522322542591707e-01
-1.000000000000000000e+00,1.290436403540217714e-01,1.656964496145421628e-01,1.471190430711960540e-01,1.604562269943873853e-01,1.748420781030938509e-01,1.310057497617548306e-01,1.667843604948782699e-01,9.859094112172285540e-02,1.507794298837975555e-01
-1.000000000000000000e+00,2.005054776827092933e-01,1.354825636868269012e-01,1.342264440027977623e-01,1.377160534777253087e-01,1.771471155487167326e-01,1.906928258060960613e-01,1.277256263525406166e-01,1.691110209660272312e-01,1.888767160778096754e-01
-1.000000000000000000e+00,1.563815454721083908e-01,1.369689010835698217e-01,1.181467116433493336e-01,1.575263799294489564e-01,1.221698547002944835e-01,1.370570249413374797e-01,1.682126579340211259e-01,1.806586322003523315e-01,1.659980219845576255e-01
-1.000000000000000000e+00,9.999304893855326393e-02,1.345228561391841604e-01,1.338339714191485175e-01,1.251040107227741338e-01,1.533980251447490673e-01,1.221394013676663781e-01,1.632264555181353882e-01,1.367895125309441795e-01,1.491266879940782997e-01
-1.000000000000000000e+00,1.392665532846796561e-01,1.772252251538349310e-01,9.514561288119594007e-02,1.338193871882470409e-01,1.453410236792711252e-01,1.591191716468087214e-01,1.302828228070299632e-01,1.556592221138279886e-01,1.391956912958896009e-01
-1.000000000000000000e+00,1.629606065209051879e-01,1.377069863782981463e-01,1.815109869478436500e-01,1.677414391319223264e-01,1.682523982579495203e-01,1.662744079454816226e-01,1.700669687340787273e-01,1.787545262429047210e-01,1.283860187338186354e-01
-1.000000000000000000e+00,1.372578539269128650e-01,1.278534366164286173e-01,1.493587403967713279e-01,1.538758521737559615e-01,1.413026062788604875e-01,1.474157182706015423e-01,1.077447596578190170e-01,1.521139441701577222e-01,1.775832841865032097e-01
-1.000000000000000000e+00,1.349632722175832800e-01,1.730581709698890414e-01,1.239443780581764021e-01,1.676905322310129065e-01,1.622352244205834404e-01,1.905896516986943789e-01,1.381067651480938074e-01,1.136538356061906480e-01,1.543059404262232259e-01
-1.000000000000000000e+00,1.235955331567763632e-01,1.022913246332040477e-01,9.555043523397786787e-02,1.321944782726249545e-01,1.302196978971155439e-01,1.558300993934364498e-01,1.561330598992022312e-01,1.574811090241937661e-01,1.804477986552730784e-01
-1.000000000000000000e+00,1.741543352045996917e-01,1.322507242946071859e-01,1.794045446675263389e-01,1.342286732301429530e-01,1.123613738876739765e-01,1.413881155895625463e-01,1.435237388983912621e-01,1.722168237123770651e-01,1.419976398460757738e-01
-1.000000000000000000e+00,1.529130757876668023e-01,1.477528663977350498e-01,8.691712004192367336e-02,1.121052567940201972e-01,1.114087477195698367e-01,1.436437884223817907e-01,1.768356046244181912e-01,1.669173712147763999e-01,1.784147941043019991e-01
-1.000000000000000000e+00,1.230486794074992785e-01,1.125237688675773257e-01,8.619213556195069736e-02,1.444292113258421328e-01,1.312796211470888819e-01,1.557717636375516301e-01,1.577077129150753765e-01,1.597874402440788988e-01,1.624672257446397594e-01
-1.000000000000000000e+00,1.195221497716908998e-01,1.297744275749255771e-01,1.414150865302954418e-01,1.344837532191362761e-01,1.551798661191052808e-01,1.297126952141914313e-01,1.405071478108478045e-01,1.539170049306273769e-01,1.783998835772558633e-01
-1.000000000000000000e+00,1.334881882446938561e-01,1.205979423500987829e-01,9.552502691983520700e-02,1.223130922636771895e-01,1.454853757649174073e-01,1.546286765685261633e-01,1.110980544788937180e-01,1.067712163992665109e-01,1.062024110672632610e-01
-1.000000000000000000e+00,1.516274428850441780e-01,1.466778480590747447e-01,1.520733419064839442e-01,1.474560870307587424e-01,1.510249697102284683e-01,1.320026846428265233e-01,1.608583051933677455e-01,1.532423386179548874e-01,1.446159839731204766e-01
-1.000000000000000000e+00,1.688995954610177375e-01,9.938745898636594522e-02,1.238979953259887468e-01,1.187001998042372802e-01,1.457619830268562233e-01,1.378660840352554928e-01,1.472050010434459988e-01,1.666140811976649649e-01,1.157877054011724749e-01
-1.000000000000000000e+00,1.505289167232035930e-01,1.323749294329386594e-01,1.221053381438373941e-01,1.194803701788300643e-01,1.379004535702605949e-01,1.562804429171863740e-01,1.429227485133246212e-01,1.581788691255875123e-01,1.353545566992145621e-01
-1.000000000000000000e+00,1.618565401717338981e-01,1.447520588655894780e-01,1.391421592171199206e-01,1.186320705032153644e-01,1.392379512004933984e-01,1.367422627711071814e-01,1.598031767958084659e-01,1.969054764038039862e-01,2.039402109023995269e-01
-1.000000000000000000e+00,1.568022512423355164e-01,1.158849283424083221e-01,1.454662226903269961e-01,1.793144378576105868e-01,1.816503739417260621e-01,1.377302791914682967e-01,1.507717948048584722e-01,1.391165960314316996e-01,1.508726292433483218e-01
-1.000000000000000000e+00,1.034436729048425208e-01,1.341400920239668726e-01,1.203975031756064074e-01,1.381510330794244457e-01,1.621800095946945297e-01,1.480579107054337262e-01,1.406078864613507229e-01,1.336101616033716633e-01,1.550040997576605795e-01
-1.000000000000000000e+00,2.237684895305271371e-01,1.676051361619204094e-01,1.439193035667147846e-01,1.917357618088121329e-01,1.487819807823400897e-01,1.553318388797779170e-01,1.795937748180624627e-01,1.451228848504686753e-01,1.561505933827577741e-01
-1.000000000000000000e+00,1.496999910237601927e-01,1.291144001011786668e-01,1.475178653133946416e-01,1.660638488164497550e-01,1.712170853052065733e-01,1.608486739384615560e-01,1.596114422335382921e-01,1.342031425648939624e-01,1.464939588844534069e-01
-1.000000000000000000e+00,1.591168020261411464e-01,1.075690977883221322e-01,1.415051044699595362e-01,1.417384336004653411e-01,1.410981996627488910e-01,1.439565897706433506e-01,1.217873759452755278e-01,1.227845853398489562e-01,1.697345322751157570e-01
-1.000000000000000000e+00,1.605415162905894366e-01,1.564739717519911533e-01,1.088706045778650294e-01,1.534820865109026433e-01,1.612724891042222053e-01,1.603685090595846352e-01,1.382074732895317848e-01,1.809378119620833336e-01,1.251073862752625221e-01
-1.000000000000000000e+00,1.667692126064176938e-01,1.185465298788345861e-01,1.467979837683814903e-01,1.625618468489359036e-01,1.574140573754910233e-01,1.976707718523628143e-01,1.648995802344075112e-01,1.834904640755694039e-01,1.829340434615391031e-01
-1.000000000000000000e+00,1.888677391109988279e-01,1.436198771664626839e-01,1.455910586440820054e-01,1.271168529563318217e-01,1.446032099240614488e-01,1.401888895628905507e-01,1.215732863458074131e-01,1.707596764053164184e-01,1.965327994560316927e-01
-1.000000000000000000e+00,1.274897637350886070e-01,1.573545761682868249e-01,1.322784609679611700e-01,1.477640108305002808e-01,1.736882023936854591e-01,1.717697803177991311e-01,1.794048752736765451e-01,1.751688202863211918e-01,1.540813872182006661e-01
-1.000000000000000000e+00,1.107924926469346649e-01,1.415919964603167547e-01,1.215146985129809259e-01,1.293452638229223572e-01,1.214460151563130919e-01,1.450937163144721542e-01,1.419766641744122648e-01,1.132611255193194388e-01,1.153092819184584616e-01
-1.000000000000000000e+00,1.529297920609015704e-01,1.217790728564470126e-01,1.573656809370459209e-01,1.387458862951105043e-01,1.398145328489530936e-01,1.458125214351301546e-01,1.180588779227917245e-01,1.109241167666144279e-01,1.838021714174385979e-01
-1.000000000000000000e+00,1.490603957424913584e-01,1.151215889165003031e-01,1.491285022378768255e-01,1.343527647829645399e-01,1.578551913714227595e-01,1.307100233568426750e-01,1.605699459536115425e-01,1.220409121642694744e-01,1.521726278949586952e-01
-1.000000000000000000e+00,1.697718719410315213e-01,1.308284312318583331e-01,1.682724204950863944e-01,1.663385895649355239e-01,1.181499794091416394e-01,1.258304224811789274e-01,1.502526177535733198e-01,1.337406367326073042e-01,1.270573705256267394e-01
-1.000000000000000000e+00,2.047883058371063048e-01,1.780096567891081838e-01,1.696393813507433568e-01,1.836813704891436527e-01,1.501244633539082496e-01,1.706498816722692713e-01,1.043289931097436396e-01,1.593348701048995231e-01,1.544986751936069103e-01
-1.000000000000000000e+00,1.479965117610750058e-01,1.123395788545243495e-01,9.649909029502257152e-02,9.300447847522276545e-02,1.440055904091524785e-01,1.331062283307414551e-01,1.282859978041329674e-01,9.643609581461717872e-02,1.578274429742425600e-01
-1.000000000000000000e+00,1.584885776769076327e-01,1.343699152113575490e-01,1.321842799455428541e-01,1.757961860861902148e-01,1.665143690536951826e-01,1.576442659379664601e-01,1.412606574845144958e-01,1.139350412700837617e-01,1.286730239977993129e-01
-1.000000000000000000e+00,1.430645257139208371e-01,1.107806710860115423e-01,1.316507484020360552e-01,1.351540191794833035e-01,1.541845436783150503e-01,1.863751423750944214e-01,1.735396746035669790e-01,1.642832100674417872e-01,1.738129841664070030e-01
-1.000000000000000000e+00,1.527492348596433402e-01,1.282950201703908499e-01,1.545567554680283007e-01,1.641179495612791195e-01,1.919287327770316798e-01,2.114566004808531019e-01,1.791334775418977898e-01,1.398258571457530464e-01,1.328963857976391549e-01
-1.000000000000000000e+00,1.329639641481480949e-01,1.258513427372889015e-01,1.214690367521111536e-01,1.015567094918570501e-01,1.688278232359263220e-01,1.538083472663924478e-01,1.555156458752359749e-01,1.566026656199790701e-01,1.581222148684603979e-01
-1.000000000000000000e+00,1.399038089196818768e-01,1.344897975843519500e-01,1.294538421142510942e-01,1.451745795869849864e-01,1.328893584517644999e-01,1.577984714934183019e-01,1.160709923821838657e-01,8.081092064689050780e-02,1.125170751452834461e-01
-1.000000000000000000e+00,1.650669171763108067e-01,1.349098290237845665e-01,1.379282314683886734e-01,1.632537059177030792e-01,1.094095973562115576e-01,1.267617781747966132e-01,1.392661910953331139e-01,1.673151336674957301e-01,1.384283818745629668e-01
-1.000000000000000000e+00,9.970548611361702840e-02,1.424325440109802388e-01,1.801304137820155526e-01,1.657997864259771192e-01,1.577838617634627905e-01,1.261119937963772475e-01,1.187797224898927001e-01,1.108120017711781702e-01,1.247173814226931188e-01
-1.000000000000000000e+00,1.173688608353529311e-01,1.042065640898586082e-01,1.124159379745637150e-01,7.785211833919705726e-02,7.978260584207627626e-02,1.245810497933107913e-01,1.083612716427038158e-01,1.317794762269126618e-01,1.865417056605642165e-01
-1.000000000000000000e+00,1.424381456819892589e-01,1.352327158665024842e-01,1.529563924222282212e-01,1.498696425468355187e-01,1.644340198737445635e-01,1.343353888627475401e-01,1.205434762303771723e-01,1.454707499096686008e-01,1.544151164195812220e-01
-1.000000000000000000e+00,1.364761850188669634e-01,1.428052468478127057e-01,1.551552177889620743e-01,1.771294709173545090e-01,2.020386251000467204e-01,1.521022903479202215e-01,1.494786366309288350e-01,1.437131340026976956e-01,1.780147644903972148e-01
-1.000000000000000000e+00,1.541795471580678645e-01,1.409031409307117122e-01,1.171401443311939766e-01,1.481991001436036570e-01,1.592300765432217713e-01,1.532003840706150366e-01,1.596576220647317745e-01,1.376764638686007458e-01,1.564526672713883182e-01
-1.000000000000000000e+00,1.390725492116161310e-01,1.076953560668991589e-01,1.164764419323438410e-01,1.335291208700252752e-01,1.699717320797050901e-01,1.481053141979091214e-01,1.341139223029350069e-01,1.332093530762417932e-01,1.546215957132872632e-01
-1.000000000000000000e+00,1.526763572857367524e-01,1.326708486957018651e-01,9.975966451783147004e-02,1.298019631841343668e-01,1.692204157700477607e-01,1.570838428892373517e-01,1.416062082929271382e-01,1.441710208160864592e-01,1.663210039616439540e-01
-1.000000000000000000e+00,1.591447823416017315e-01,1.134232752766637792e-01,1.555179064436705005e-01,1.478441166880617719e-01,1.858771468154213347e-01,1.797597318137738598e-01,1.466034818722648236e-01,1.582563835510309991e-01,1.567139716103279345e-01
-1.000000000000000000e+00,1.491210170329698714e-01,1.342338693839867925e-01,1.662773378378961664e-01,1.358844829806012400e-01,1.483398183632259892e-01,1.261751312879871301e-01,1.295776944845520029e-01,1.328001079318417432e-01,1.411397444586777461e-01
-1.000000000000000000e+00,1.234741019772378073e-01,9.717071251888971528e-02,1.390018077406287578e-01,1.205000884252331594e-01,1.569579398598693332e-01,1.528795500708677868e-01,1.051968050019651685e-01,1.238083136420705666e-01,1.440139435542303059e-01
-1.000000000000000000e+00,9.665049948298679028e-02,1.455515757941432120e-01,1.231634829724333885e-01,1.521419651029508602e-01,1.429281966289231709e-01,1.468627834164273893e-01,1.486917976075282088e-01,1.286623329271984750e-01,1.494567593929642391e-01
-1.000000000000000000e+00,1.158943090832241368e-01,1.675916140469911331e-01,1.424716909703228063e-01,1.542967731268850839e-01,1.739775791028719820e-01,1.544668368065786890e-01,1.207554375186130902e-01,1.606003804150898107e-01,1.273111340091148125e-01
-1.000000000000000000e+00,1.730381266937223439e-01,1.432556556579618889e-01,1.558624208538436640e-01,1.617703367225951927e-01,1.579290521061046670e-01,1.570870958365145897e-01,1.708517048101792779e-01,1.852007154791874277e-01,1.729648203572196341e-01
-1.000000000000000000e+00,1.109511489625636671e-01,1.378833603400317076e-01,1.122805676334415054e-01,1.177977520857863836e-01,1.085724310892260680e-01,1.520546859071754409e-01,1.802397665587551212e-01,2.255813676625176289e-01,1.561619335929295693e-01
-1.000000000000000000e+00,1.571193510251540082e-01,1.383458303586933558e-01,1.458246700560388298e-01,1.532960017542489561e-01,2.078296249431250964e-01,1.541216140219231479e-01,1.863847201552679134e-01,1.660244128126106555e-01,1.643654495372067759e-01
-1.000000000000000000e+00,1.596525763382728169e-01,1.017276895250889546e-01,9.144270551052845197e-02,1.346808053968746588e-01,1.376909975542880971e-01,1.160565543481624495e-01,1.034173659307915522e-01,1.093524414334000744e-01,1.406860391593655613e-01
-1.000000000000000000e+00,1.413013841405613980e-01,1.316691910988153913e-01,1.381139622114292698e-01,1.359534504050817771e-01,1.337374842948862164e-01,1.768273587852825235e-01,1.832418704479371330e-01,1.837530403763286135e-01,1.572854490071964317e-01
-1.000000000000000000e+00,1.642805918376029073e-01,1.316697467327823945e-01,1.494578568569608912e-01,1.298879760147969853e-01,1.261908503778598478e-01,1.496822639805320265e-01,1.504096715355180691e-01,1.202409401342238032e-01,1.515043395977108687e-01
-1.000000000000000000e+00,1.870428854218685877e-01,1.651857758495708650e-01,1.250194939507130731e-01,1.636934130715724800e-01,1.648041353810257847e-01,1.676582204156014111e-01,1.530772820301081472e-01,1.506968356463190550e-01,1.183636104858768051e-01
-1.000000000000000000e+00,1.638407837456720972e-01,1.741523482124593680e-01,1.446344432935408042e-01,1.351500678554971302e-01,1.490808279790889479e-01,1.284634788069990430e-01,1.967827164273253937e-01,1.629255669144355767e-01,1.653032898382693072e-01
-1.000000000000000000e+00,1.380362045107482727e-01,1.258352288779711059e-01,1.163607218280543060e-01,1.302402939845203333e-01,1.642176281144371031e-01,1.696390723607411333e-01,1.595021393881208005e-01,2.001158237705004672e-01,2.015537727700469905e-01
